10000
820	7.114352e-01	2.611690e+00	2.889551e+00	0.000000e+00	0.000000e+00
821	2.889551e+00	1.203231e+00	2.508129e+00	0.000000e+00	0.000000e+00
822	2.508129e+00	2.168949e-01	2.767963e+00	0.000000e+00	0.000000e+00
823	2.767963e+00	1.687720e+00	2.788105e+00	0.000000e+00	0.000000e+00
824	2.788105e+00	3.741970e+00	3.659308e-01	0.000000e+00	0.000000e+00
825	3.659308e-01	3.030311e+00	1.170880e+00	0.000000e+00	0.000000e+00
826	1.170880e+00	3.730104e+00	3.279628e+00	0.000000e+00	0.000000e+00
827	3.279628e+00	4.165249e-01	1.168740e+00	0.000000e+00	0.000000e+00
828	1.168740e+00	3.064271e-01	1.469960e+00	0.000000e+00	0.000000e+00
829	1.469960e+00	2.815661e+00	3.533791e+00	0.000000e+00	0.000000e+00
830	3.533791e+00	3.527096e+00	1.267808e+00	0.000000e+00	0.000000e+00
831	1.267808e+00	2.416647e+00	1.305961e+00	0.000000e+00	0.000000e+00
832	1.305961e+00	9.247764e-01	1.133890e+00	0.000000e+00	0.000000e+00
833	1.133890e+00	3.692740e+00	3.007695e+00	0.000000e+00	0.000000e+00
834	3.007695e+00	2.480845e+00	6.428801e-01	0.000000e+00	0.000000e+00
835	6.428801e-01	2.846775e+00	3.561507e+00	0.000000e+00	0.000000e+00
836	3.561507e+00	1.765567e-02	3.989164e+00	0.000000e+00	0.000000e+00
837	3.989164e+00	3.297284e+00	2.020044e+00	0.000000e+00	0.000000e+00
838	2.020044e+00	4.660233e-01	2.938259e+00	0.000000e+00	0.000000e+00
839	2.938259e+00	1.935983e+00	2.173258e+00	0.000000e+00	0.000000e+00
840	2.173258e+00	1.469774e+00	1.994581e-02	0.000000e+00	0.000000e+00
841	1.994581e-02	2.737582e+00	3.069865e+00	0.000000e+00	0.000000e+00
842	3.069865e+00	4.354247e-02	2.336680e+00	0.000000e+00	0.000000e+00
843	2.336680e+00	1.177433e+00	3.291213e+00	0.000000e+00	0.000000e+00
844	3.291213e+00	1.851279e-01	3.987717e+00	0.000000e+00	0.000000e+00
845	3.987717e+00	8.280080e-01	3.714531e+00	0.000000e+00	0.000000e+00
846	3.714531e+00	3.895155e-01	3.171450e+00	0.000000e+00	0.000000e+00
847	3.171450e+00	3.786792e-01	3.044894e+00	0.000000e+00	0.000000e+00
848	3.044894e+00	2.398723e+00	3.224765e+00	0.000000e+00	0.000000e+00
849	3.224765e+00	1.336982e+00	2.220296e+00	0.000000e+00	0.000000e+00
850	2.220296e+00	3.510240e+00	7.429232e-01	0.000000e+00	0.000000e+00
851	7.429232e-01	3.530186e+00	1.682197e+00	0.000000e+00	0.000000e+00
852	1.682197e+00	2.600051e+00	3.546248e+00	0.000000e+00	0.000000e+00
853	3.546248e+00	9.367304e-01	1.103038e+00	0.000000e+00	0.000000e+00
854	1.103038e+00	2.279438e-01	1.140673e+00	0.000000e+00	0.000000e+00
855	1.140673e+00	2.156608e-01	2.508337e-02	0.000000e+00	0.000000e+00
856	2.508337e-02	3.930192e+00	2.927149e+00	0.000000e+00	0.000000e+00
857	2.927149e+00	3.101642e+00	1.126499e+00	0.000000e+00	0.000000e+00
858	1.126499e+00	2.146536e+00	3.791872e+00	0.000000e+00	0.000000e+00
859	3.791872e+00	1.371301e+00	3.932284e-01	0.000000e+00	0.000000e+00
860	3.932284e-01	3.591597e+00	2.464359e+00	0.000000e+00	0.000000e+00
861	2.464359e+00	3.345206e-01	3.273071e+00	0.000000e+00	0.000000e+00
862	3.273071e+00	2.016718e+00	1.253252e-01	0.000000e+00	0.000000e+00
863	1.253252e-01	1.562966e+00	2.155012e+00	0.000000e+00	0.000000e+00
864	2.155012e+00	2.666004e+00	3.698277e-01	0.000000e+00	0.000000e+00
865	3.698277e-01	3.806677e+00	3.412651e+00	0.000000e+00	0.000000e+00
866	3.412651e+00	3.831760e+00	2.844990e+00	0.000000e+00	0.000000e+00
867	2.844990e+00	2.758910e+00	2.656007e+00	0.000000e+00	0.000000e+00
868	2.656007e+00	3.885409e+00	8.657486e-01	0.000000e+00	0.000000e+00
869	8.657486e-01	3.677281e+00	4.124720e-01	0.000000e+00	0.000000e+00
870	4.124720e-01	7.050939e-02	3.469435e+00	0.000000e+00	0.000000e+00
871	3.469435e+00	2.534868e+00	2.056584e+00	0.000000e+00	0.000000e+00
872	2.056584e+00	1.807939e+00	3.243784e+00	0.000000e+00	0.000000e+00
873	3.243784e+00	1.933264e+00	1.367715e+00	0.000000e+00	0.000000e+00
874	1.367715e+00	8.827615e-02	3.719589e+00	0.000000e+00	0.000000e+00
875	3.719589e+00	4.581038e-01	2.287124e+00	0.000000e+00	0.000000e+00
876	2.287124e+00	3.870755e+00	7.848506e-01	0.000000e+00	0.000000e+00
877	7.848506e-01	2.715744e+00	2.384220e+00	0.000000e+00	0.000000e+00
878	2.384220e+00	1.371752e+00	2.130126e+00	0.000000e+00	0.000000e+00
879	2.130126e+00	2.237500e+00	3.247333e+00	0.000000e+00	0.000000e+00
880	3.247333e+00	2.649972e+00	3.956138e+00	0.000000e+00	0.000000e+00
881	3.956138e+00	2.119408e+00	9.994625e-01	0.000000e+00	0.000000e+00
882	9.994625e-01	1.759920e-01	5.950547e-02	0.000000e+00	0.000000e+00
883	5.950547e-02	3.419776e+00	6.825142e-01	0.000000e+00	0.000000e+00
884	6.825142e-01	7.874907e-01	3.971527e+00	0.000000e+00	0.000000e+00
885	3.971527e+00	5.070793e-01	3.067217e+00	0.000000e+00	0.000000e+00
886	3.067217e+00	2.794203e+00	1.994667e+00	0.000000e+00	0.000000e+00
887	1.994667e+00	3.579054e+00	3.681027e+00	0.000000e+00	0.000000e+00
888	3.681027e+00	1.963274e+00	1.252796e+00	0.000000e+00	0.000000e+00
889	1.252796e+00	9.339962e-02	2.501846e+00	0.000000e+00	0.000000e+00
890	2.501846e+00	3.340733e+00	3.821406e+00	0.000000e+00	0.000000e+00
891	3.821406e+00	3.296870e+00	3.675833e+00	0.000000e+00	0.000000e+00
892	3.675833e+00	2.963328e-01	1.338199e+00	0.000000e+00	0.000000e+00
893	1.338199e+00	3.558382e-01	9.338285e-01	0.000000e+00	0.000000e+00
894	9.338285e-01	1.038352e+00	6.177342e-01	0.000000e+00	0.000000e+00
895	6.177342e-01	1.009879e+00	7.597437e-01	0.000000e+00	0.000000e+00
896	7.597437e-01	7.709636e-02	7.725079e-01	0.000000e+00	0.000000e+00
897	7.725079e-01	2.071764e+00	3.501016e+00	0.000000e+00	0.000000e+00
898	3.501016e+00	1.752791e+00	3.601276e+00	0.000000e+00	0.000000e+00
899	3.601276e+00	3.005587e+00	1.939037e+00	0.000000e+00	0.000000e+00
900	1.939037e+00	1.507434e+00	2.926770e+00	0.000000e+00	0.000000e+00
901	2.926770e+00	1.328839e+00	2.033910e+00	0.000000e+00	0.000000e+00
902	2.033910e+00	1.004673e+00	1.317042e+00	0.000000e+00	0.000000e+00
903	1.317042e+00	2.342872e+00	1.995096e-02	0.000000e+00	0.000000e+00
904	1.995096e-02	3.276700e+00	3.510350e+00	0.000000e+00	0.000000e+00
905	3.510350e+00	3.894434e+00	3.507829e+00	0.000000e+00	0.000000e+00
906	3.507829e+00	6.541781e-01	2.299510e+00	0.000000e+00	0.000000e+00
907	2.299510e+00	1.426686e+00	6.702453e-01	0.000000e+00	0.000000e+00
908	6.702453e-01	9.277022e-01	1.004254e+00	0.000000e+00	0.000000e+00
909	1.004254e+00	5.289786e-01	1.431662e+00	0.000000e+00	0.000000e+00
910	1.431662e+00	2.468015e+00	1.199803e+00	0.000000e+00	0.000000e+00
911	1.199803e+00	1.394785e+00	2.648145e-01	0.000000e+00	0.000000e+00
912	2.648145e-01	3.428695e+00	3.626158e+00	0.000000e+00	0.000000e+00
913	3.626158e+00	7.457374e-01	3.343341e+00	0.000000e+00	0.000000e+00
914	3.343341e+00	7.656883e-01	9.887519e-02	0.000000e+00	0.000000e+00
915	9.887519e-02	2.760386e-01	1.864289e+00	0.000000e+00	0.000000e+00
916	1.864289e+00	3.783867e+00	3.706800e+00	0.000000e+00	0.000000e+00
917	3.706800e+00	2.083378e+00	3.621074e+00	0.000000e+00	0.000000e+00
918	3.621074e+00	2.753623e+00	1.288139e+00	0.000000e+00	0.000000e+00
919	1.288139e+00	3.757877e+00	1.960791e+00	0.000000e+00	0.000000e+00
920	1.960791e+00	1.189539e+00	1.408768e-01	0.000000e+00	0.000000e+00
921	1.408768e-01	2.389343e+00	3.649802e+00	0.000000e+00	0.000000e+00
922	3.649802e+00	2.654157e+00	1.634002e-01	0.000000e+00	0.000000e+00
923	1.634002e-01	2.280316e+00	3.019870e+00	0.000000e+00	0.000000e+00
924	3.019870e+00	1.623656e+00	1.153040e+00	0.000000e+00	0.000000e+00
925	1.153040e+00	1.722531e+00	3.180644e+00	0.000000e+00	0.000000e+00
926	3.180644e+00	3.586821e+00	1.862426e+00	0.000000e+00	0.000000e+00
927	1.862426e+00	3.293620e+00	1.970894e+00	0.000000e+00	0.000000e+00
928	1.970894e+00	2.914694e+00	3.007065e+00	0.000000e+00	0.000000e+00
929	3.007065e+00	2.028328e-01	5.722136e-01	0.000000e+00	0.000000e+00
930	5.722136e-01	2.163624e+00	6.053779e-01	0.000000e+00	0.000000e+00
931	6.053779e-01	2.304501e+00	2.033327e+00	0.000000e+00	0.000000e+00
932	2.033327e+00	1.954303e+00	2.889972e+00	0.000000e+00	0.000000e+00
933	2.889972e+00	2.117703e+00	4.923533e-01	0.000000e+00	0.000000e+00
934	4.923533e-01	1.137573e+00	2.860423e+00	0.000000e+00	0.000000e+00
935	2.860423e+00	2.290613e+00	1.504532e+00	0.000000e+00	0.000000e+00
936	1.504532e+00	1.471256e+00	3.932508e+00	0.000000e+00	0.000000e+00
937	3.932508e+00	3.333683e+00	4.438615e-01	0.000000e+00	0.000000e+00
938	4.438615e-01	1.304577e+00	3.708838e+00	0.000000e+00	0.000000e+00
939	3.708838e+00	3.116414e-01	2.731692e+00	0.000000e+00	0.000000e+00
940	2.731692e+00	8.838550e-01	2.944085e+00	0.000000e+00	0.000000e+00
941	2.944085e+00	1.489233e+00	1.545821e+00	0.000000e+00	0.000000e+00
942	1.545821e+00	3.522560e+00	2.801714e+00	0.000000e+00	0.000000e+00
943	2.801714e+00	2.412532e+00	2.337922e+00	0.000000e+00	0.000000e+00
944	2.337922e+00	2.904885e+00	3.497787e+00	0.000000e+00	0.000000e+00
945	3.497787e+00	1.765308e+00	2.380183e+00	0.000000e+00	0.000000e+00
946	2.380183e+00	3.269840e+00	8.493996e-01	0.000000e+00	0.000000e+00
947	8.493996e-01	3.202348e+00	2.612237e+00	0.000000e+00	0.000000e+00
948	2.612237e+00	3.646210e+00	3.289768e+00	0.000000e+00	0.000000e+00
949	3.289768e+00	3.355048e+00	1.701319e-01	0.000000e+00	0.000000e+00
950	1.701319e-01	2.086739e+00	3.214120e+00	0.000000e+00	0.000000e+00
951	3.214120e+00	1.030824e+00	5.626079e-01	0.000000e+00	0.000000e+00
952	5.626079e-01	2.576645e+00	3.865399e+00	0.000000e+00	0.000000e+00
953	3.865399e+00	1.378359e+00	1.285893e+00	0.000000e+00	0.000000e+00
954	1.285893e+00	3.716281e+00	3.843960e+00	0.000000e+00	0.000000e+00
955	3.843960e+00	3.214068e+00	6.926395e-01	0.000000e+00	0.000000e+00
956	6.926395e-01	1.594251e+00	3.012575e+00	0.000000e+00	0.000000e+00
957	3.012575e+00	2.443650e+00	6.661939e-01	0.000000e+00	0.000000e+00
958	6.661939e-01	1.055887e+00	3.624389e+00	0.000000e+00	0.000000e+00
959	3.624389e+00	3.456549e-01	2.894226e+00	0.000000e+00	0.000000e+00
960	2.894226e+00	5.157868e-01	3.047917e+00	0.000000e+00	0.000000e+00
961	3.047917e+00	3.729906e+00	6.908420e-01	0.000000e+00	0.000000e+00
962	6.908420e-01	2.925143e-01	1.856327e+00	0.000000e+00	0.000000e+00
963	1.856327e+00	1.579133e-01	1.434343e+00	0.000000e+00	0.000000e+00
964	1.434343e+00	1.443806e+00	3.917245e+00	0.000000e+00	0.000000e+00
965	3.917245e+00	1.287766e+00	1.654549e-01	0.000000e+00	0.000000e+00
966	1.654549e-01	1.980406e+00	3.683505e+00	0.000000e+00	0.000000e+00
967	3.683505e+00	9.929812e-01	2.403903e+00	0.000000e+00	0.000000e+00
968	2.403903e+00	1.659175e+00	7.705111e-01	0.000000e+00	0.000000e+00
969	7.705111e-01	1.283564e+00	2.492167e+00	0.000000e+00	0.000000e+00
970	2.492167e+00	1.777901e-01	2.300562e+00	0.000000e+00	0.000000e+00
971	2.300562e+00	3.225708e+00	3.139781e+00	0.000000e+00	0.000000e+00
972	3.139781e+00	3.916549e+00	2.555645e+00	0.000000e+00	0.000000e+00
973	2.555645e+00	1.772876e+00	3.349868e+00	0.000000e+00	0.000000e+00
974	3.349868e+00	3.207220e+00	3.860372e+00	0.000000e+00	0.000000e+00
975	3.860372e+00	3.124464e+00	3.584944e+00	0.000000e+00	0.000000e+00
976	3.584944e+00	3.289919e+00	9.037668e-01	0.000000e+00	0.000000e+00
977	9.037668e-01	2.973424e+00	6.662397e-01	0.000000e+00	0.000000e+00
978	6.662397e-01	1.377328e+00	1.484600e+00	0.000000e+00	0.000000e+00
979	1.484600e+00	2.147839e+00	2.648614e+00	0.000000e+00	0.000000e+00
980	2.648614e+00	6.400054e-01	3.284162e-01	0.000000e+00	0.000000e+00
981	3.284162e-01	2.940567e+00	1.738124e+00	0.000000e+00	0.000000e+00
982	1.738124e+00	2.080348e+00	3.440347e+00	0.000000e+00	0.000000e+00
983	3.440347e+00	6.359930e-01	1.300482e+00	0.000000e+00	0.000000e+00
984	1.300482e+00	3.985861e+00	6.044243e-01	0.000000e+00	0.000000e+00
985	6.044243e-01	3.846234e+00	1.196133e+00	0.000000e+00	0.000000e+00
986	1.196133e+00	3.431178e+00	3.768247e+00	0.000000e+00	0.000000e+00
987	3.768247e+00	3.349451e-01	3.333342e+00	0.000000e+00	0.000000e+00
988	3.333342e+00	1.001185e+00	5.576121e-01	0.000000e+00	0.000000e+00
989	5.576121e-01	2.485784e+00	3.065447e+00	0.000000e+00	0.000000e+00
990	3.065447e+00	1.134399e+00	1.751072e+00	0.000000e+00	0.000000e+00
991	1.751072e+00	1.462815e+00	3.662404e+00	0.000000e+00	0.000000e+00
992	3.662404e+00	3.200939e+00	1.490286e+00	0.000000e+00	0.000000e+00
993	1.490286e+00	2.641286e+00	1.091044e+00	0.000000e+00	0.000000e+00
994	1.091044e+00	3.941768e+00	3.899022e+00	0.000000e+00	0.000000e+00
995	3.899022e+00	5.461927e-01	1.831464e+00	0.000000e+00	0.000000e+00
996	1.831464e+00	1.742325e+00	3.053825e+00	0.000000e+00	0.000000e+00
997	3.053825e+00	1.510572e+00	3.249610e+00	0.000000e+00	0.000000e+00
998	3.249610e+00	8.439135e-01	8.227235e-01	0.000000e+00	0.000000e+00
999	8.227235e-01	1.401526e+00	5.436754e-01	0.000000e+00	0.000000e+00
1000	5.436754e-01	4.669725e-01	9.046327e-01	0.000000e+00	0.000000e+00
1001	9.046327e-01	2.218044e+00	2.061569e-01	0.000000e+00	0.000000e+00
1002	2.061569e-01	1.880448e+00	1.588029e+00	0.000000e+00	0.000000e+00
1003	1.588029e+00	3.370734e+00	3.605894e+00	0.000000e+00	0.000000e+00
1004	3.605894e+00	4.617782e-01	1.609620e+00	0.000000e+00	0.000000e+00
1005	1.609620e+00	3.607997e-01	3.459580e+00	0.000000e+00	0.000000e+00
1006	3.459580e+00	2.192263e+00	7.407190e-01	0.000000e+00	0.000000e+00
1007	7.407190e-01	1.246088e+00	2.356803e+00	0.000000e+00	0.000000e+00
1008	2.356803e+00	4.956982e-01	9.740710e-01	0.000000e+00	0.000000e+00
1009	9.740710e-01	1.318422e+00	2.077124e+00	0.000000e+00	0.000000e+00
1010	2.077124e+00	1.862097e+00	3.145753e-01	0.000000e+00	0.000000e+00
1011	3.145753e-01	2.766730e+00	1.484193e-02	0.000000e+00	0.000000e+00
1012	1.484193e-02	2.972887e+00	2.916048e+00	0.000000e+00	0.000000e+00
1013	2.916048e+00	5.609156e-01	4.585396e-01	0.000000e+00	0.000000e+00
1014	4.585396e-01	1.668094e-01	1.942800e+00	0.000000e+00	0.000000e+00
1015	1.942800e+00	1.776430e+00	3.973253e+00	0.000000e+00	0.000000e+00
1016	3.973253e+00	1.236010e+00	3.746031e+00	0.000000e+00	0.000000e+00
1017	3.746031e+00	1.976729e+00	1.029380e+00	0.000000e+00	0.000000e+00
1018	1.029380e+00	3.335316e-01	3.156644e+00	0.000000e+00	0.000000e+00
1019	3.156644e+00	1.307603e+00	2.685433e+00	0.000000e+00	0.000000e+00
1020	2.685433e+00	3.384726e+00	2.681194e+00	0.000000e+00	0.000000e+00
1021	2.681194e+00	3.699302e+00	8.949998e-01	0.000000e+00	0.000000e+00
1022	8.949998e-01	3.714144e+00	9.892537e-01	0.000000e+00	0.000000e+00
1023	9.892537e-01	2.630191e+00	4.542419e-01	0.000000e+00	0.000000e+00
1024	4.542419e-01	3.088731e+00	3.810083e-01	0.000000e+00	0.000000e+00
1025	3.810083e-01	1.031531e+00	6.685744e-01	0.000000e+00	0.000000e+00
1026	6.685744e-01	1.004783e+00	3.148404e+00	0.000000e+00	0.000000e+00
1027	3.148404e+00	7.508140e-01	2.874321e+00	0.000000e+00	0.000000e+00
1028	2.874321e+00	1.780194e+00	3.095937e+00	0.000000e+00	0.000000e+00
1029	3.095937e+00	9.368382e-01	6.359738e-01	0.000000e+00	0.000000e+00
1030	6.359738e-01	3.622271e+00	3.810812e-02	0.000000e+00	0.000000e+00
1031	3.810812e-02	2.303465e+00	2.206972e+00	0.000000e+00	0.000000e+00
1032	2.206972e+00	3.198465e+00	3.348723e+00	0.000000e+00	0.000000e+00
1033	3.348723e+00	1.877184e-01	1.051390e+00	0.000000e+00	0.000000e+00
1034	1.051390e+00	6.419603e-01	2.920865e+00	0.000000e+00	0.000000e+00
1035	2.920865e+00	1.022969e+00	2.566771e+00	0.000000e+00	0.000000e+00
1036	2.566771e+00	1.691543e+00	3.448686e+00	0.000000e+00	0.000000e+00
1037	3.448686e+00	8.399467e-01	2.307331e+00	0.000000e+00	0.000000e+00
1038	2.307331e+00	3.714268e+00	1.499506e+00	0.000000e+00	0.000000e+00
1039	1.499506e+00	2.810204e+00	1.999285e+00	0.000000e+00	0.000000e+00
1040	1.999285e+00	3.446178e+00	1.883790e+00	0.000000e+00	0.000000e+00
1041	1.883790e+00	3.484286e+00	1.467596e+00	0.000000e+00	0.000000e+00
1042	1.467596e+00	1.691259e+00	7.655459e-01	0.000000e+00	0.000000e+00
1043	7.655459e-01	1.039982e+00	2.693687e+00	0.000000e+00	0.000000e+00
1044	2.693687e+00	2.091371e+00	3.710559e+00	0.000000e+00	0.000000e+00
1045	3.710559e+00	1.012237e+00	1.758962e+00	0.000000e+00	0.000000e+00
1046	1.758962e+00	3.579008e+00	8.121485e-01	0.000000e+00	0.000000e+00
1047	8.121485e-01	3.027694e+00	6.161487e-01	0.000000e+00	0.000000e+00
1048	6.161487e-01	1.335024e+00	2.200343e+00	0.000000e+00	0.000000e+00
1049	2.200343e+00	2.834531e+00	7.213760e-01	0.000000e+00	0.000000e+00
1050	7.213760e-01	8.338158e-01	2.864680e+00	0.000000e+00	0.000000e+00
1051	2.864680e+00	2.717605e+00	3.311448e+00	0.000000e+00	0.000000e+00
1052	3.311448e+00	1.852014e-01	2.956681e+00	0.000000e+00	0.000000e+00
1053	2.956681e+00	9.507473e-01	2.789633e+00	0.000000e+00	0.000000e+00
1054	2.789633e+00	3.644434e+00	3.264545e+00	0.000000e+00	0.000000e+00
1055	3.264545e+00	3.354994e+00	7.624250e-01	0.000000e+00	0.000000e+00
1056	7.624250e-01	1.113956e+00	3.951848e+00	0.000000e+00	0.000000e+00
1057	3.951848e+00	1.926105e+00	3.981218e+00	0.000000e+00	0.000000e+00
1058	3.981218e+00	2.542253e+00	3.724856e+00	0.000000e+00	0.000000e+00
1059	3.724856e+00	7.425966e-01	2.278698e+00	0.000000e+00	0.000000e+00
1060	2.278698e+00	1.463973e+00	2.787189e-01	0.000000e+00	0.000000e+00
1061	2.787189e-01	3.286521e-01	1.763026e+00	0.000000e+00	0.000000e+00
1062	1.763026e+00	3.640100e+00	9.385910e-01	0.000000e+00	0.000000e+00
1063	9.385910e-01	2.596781e+00	1.154138e+00	0.000000e+00	0.000000e+00
1064	1.154138e+00	1.386414e+00	3.461056e+00	0.000000e+00	0.000000e+00
1065	3.461056e+00	6.509587e-01	2.780211e+00	0.000000e+00	0.000000e+00
1066	2.780211e+00	1.413384e+00	1.678374e+00	0.000000e+00	0.000000e+00
1067	1.678374e+00	1.365232e+00	3.604231e+00	0.000000e+00	0.000000e+00
1068	3.604231e+00	1.346450e+00	2.865112e+00	0.000000e+00	0.000000e+00
1069	2.865112e+00	1.071307e+00	9.605241e-01	0.000000e+00	0.000000e+00
1070	9.605241e-01	3.350005e+00	3.889752e+00	0.000000e+00	0.000000e+00
1071	3.889752e+00	3.628724e+00	1.536585e+00	0.000000e+00	0.000000e+00
1072	1.536585e+00	1.391750e+00	3.368620e+00	0.000000e+00	0.000000e+00
1073	3.368620e+00	2.330341e+00	2.151402e+00	0.000000e+00	0.000000e+00
1074	2.151402e+00	3.484479e+00	5.786186e-01	0.000000e+00	0.000000e+00
1075	5.786186e-01	2.945535e+00	2.360829e+00	0.000000e+00	0.000000e+00
1076	2.360829e+00	1.725746e+00	1.256996e+00	0.000000e+00	0.000000e+00
1077	1.256996e+00	3.404120e+00	2.079267e+00	0.000000e+00	0.000000e+00
1078	2.079267e+00	3.008351e+00	1.443791e+00	0.000000e+00	0.000000e+00
1079	1.443791e+00	1.873463e+00	1.550913e+00	0.000000e+00	0.000000e+00
1080	1.550913e+00	2.833987e+00	3.122006e+00	0.000000e+00	0.000000e+00
1081	3.122006e+00	2.723739e+00	1.021752e+00	0.000000e+00	0.000000e+00
1082	1.021752e+00	2.603249e-01	2.561599e+00	0.000000e+00	0.000000e+00
1083	2.561599e+00	3.628945e+00	2.698226e+00	0.000000e+00	0.000000e+00
1084	2.698226e+00	1.780347e+00	2.212677e-01	0.000000e+00	0.000000e+00
1085	2.212677e-01	2.358966e+00	2.395268e+00	0.000000e+00	0.000000e+00
1086	2.395268e+00	7.197946e-01	1.982652e+00	0.000000e+00	0.000000e+00
1087	1.982652e+00	1.976790e+00	2.935268e+00	0.000000e+00	0.000000e+00
1088	2.935268e+00	5.605688e-02	1.234334e+00	0.000000e+00	0.000000e+00
1089	1.234334e+00	1.499848e+00	6.047066e-01	0.000000e+00	0.000000e+00
1090	6.047066e-01	3.050761e+00	3.325084e+00	0.000000e+00	0.000000e+00
1091	3.325084e+00	2.172767e+00	1.674186e+00	0.000000e+00	0.000000e+00
1092	1.674186e+00	3.194520e+00	1.415038e+00	0.000000e+00	0.000000e+00
1093	1.415038e+00	1.756118e+00	3.486230e+00	0.000000e+00	0.000000e+00
1094	3.486230e+00	4.543445e-01	1.041900e+00	0.000000e+00	0.000000e+00
1095	1.041900e+00	6.756122e-01	1.543105e+00	0.000000e+00	0.000000e+00
1096	1.543105e+00	3.070880e+00	3.770057e+00	0.000000e+00	0.000000e+00
1097	3.770057e+00	1.053532e+00	1.401129e+00	0.000000e+00	0.000000e+00
1098	1.401129e+00	3.988799e+00	2.040552e+00	0.000000e+00	0.000000e+00
1099	2.040552e+00	1.223133e+00	5.534387e-01	0.000000e+00	0.000000e+00
1100	5.534387e-01	1.827840e+00	1.900313e+00	0.000000e+00	0.000000e+00
1101	1.900313e+00	1.152924e+00	1.970926e+00	0.000000e+00	0.000000e+00
1102	1.970926e+00	2.827111e+00	2.301864e+00	0.000000e+00	0.000000e+00
1103	2.301864e+00	2.421483e-01	2.261748e+00	0.000000e+00	0.000000e+00
1104	2.261748e+00	3.728378e+00	1.978027e-03	0.000000e+00	0.000000e+00
1105	1.978027e-03	7.702779e-01	1.011740e-01	0.000000e+00	0.000000e+00
1106	1.011740e-01	2.313383e+00	9.201647e-01	0.000000e+00	0.000000e+00
1107	9.201647e-01	2.083440e+00	3.715945e+00	0.000000e+00	0.000000e+00
1108	3.715945e+00	3.484569e+00	2.567783e+00	0.000000e+00	0.000000e+00
1109	2.567783e+00	1.525121e+00	2.919469e+00	0.000000e+00	0.000000e+00
1110	2.919469e+00	2.078560e+00	2.321916e+00	0.000000e+00	0.000000e+00
1111	2.321916e+00	3.978873e+00	3.897130e+00	0.000000e+00	0.000000e+00
1112	3.897130e+00	1.949799e+00	6.668639e-01	0.000000e+00	0.000000e+00
1113	6.668639e-01	2.516634e-01	3.192716e+00	0.000000e+00	0.000000e+00
1114	3.192716e+00	2.513411e+00	2.172913e+00	0.000000e+00	0.000000e+00
1115	2.172913e+00	2.515389e+00	1.828722e+00	0.000000e+00	0.000000e+00
1116	1.828722e+00	2.616563e+00	5.554113e-01	0.000000e+00	0.000000e+00
1117	5.554113e-01	3.536728e+00	3.356323e-01	0.000000e+00	0.000000e+00
1118	3.356323e-01	3.252673e+00	1.046527e-01	0.000000e+00	0.000000e+00
1119	1.046527e-01	1.820456e+00	1.096806e+00	0.000000e+00	0.000000e+00
1120	1.096806e+00	7.399253e-01	3.916800e+00	0.000000e+00	0.000000e+00
1121	3.916800e+00	3.061841e+00	3.889718e+00	0.000000e+00	0.000000e+00
1122	3.889718e+00	2.958971e+00	2.689747e+00	0.000000e+00	0.000000e+00
1123	2.689747e+00	3.625835e+00	1.731923e+00	0.000000e+00	0.000000e+00
1124	1.731923e+00	2.818551e+00	5.024781e-01	0.000000e+00	0.000000e+00
1125	5.024781e-01	9.914642e-01	4.331073e-02	0.000000e+00	0.000000e+00
1126	4.331073e-02	2.820186e+00	1.897527e+00	0.000000e+00	0.000000e+00
1127	1.897527e+00	3.375598e+00	1.835183e+00	0.000000e+00	0.000000e+00
1128	1.835183e+00	3.711230e+00	1.257408e+00	0.000000e+00	0.000000e+00
1129	1.257408e+00	3.815883e+00	2.204755e+00	0.000000e+00	0.000000e+00
1130	2.204755e+00	9.126892e-01	1.230662e+00	0.000000e+00	0.000000e+00
1131	1.230662e+00	8.294892e-01	2.354424e-01	0.000000e+00	0.000000e+00
1132	2.354424e-01	7.192071e-01	1.190021e+00	0.000000e+00	0.000000e+00
1133	1.190021e+00	3.408954e+00	2.396263e+00	0.000000e+00	0.000000e+00
1134	2.396263e+00	1.140877e+00	2.115917e+00	0.000000e+00	0.000000e+00
1135	2.115917e+00	1.643355e+00	3.509592e-01	0.000000e+00	0.000000e+00
1136	3.509592e-01	1.686666e+00	1.202565e+00	0.000000e+00	0.000000e+00
1137	1.202565e+00	3.584193e+00	1.590898e+00	0.000000e+00	0.000000e+00
1138	1.590898e+00	1.419376e+00	1.231905e+00	0.000000e+00	0.000000e+00
1139	1.231905e+00	2.676784e+00	2.693368e+00	0.000000e+00	0.000000e+00
1140	2.693368e+00	8.815394e-01	8.947560e-01	0.000000e+00	0.000000e+00
1141	8.947560e-01	2.112202e+00	2.157985e+00	0.000000e+00	0.000000e+00
1142	2.157985e+00	2.347644e+00	2.380186e+00	0.000000e+00	0.000000e+00
1143	2.380186e+00	3.537665e+00	2.228221e+00	0.000000e+00	0.000000e+00
1144	2.228221e+00	1.933929e+00	8.948068e-01	0.000000e+00	0.000000e+00
1145	8.948068e-01	4.984573e-02	5.528571e-01	0.000000e+00	0.000000e+00
1146	5.528571e-01	4.008050e-01	3.031094e+00	0.000000e+00	0.000000e+00
1147	3.031094e+00	1.603370e+00	8.849283e-01	0.000000e+00	0.000000e+00
1148	8.849283e-01	3.194268e+00	2.449993e+00	0.000000e+00	0.000000e+00
